sep=;
Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;User Bother 1;User Bother 2;User Util. 1;User Util. 2;Profile 1;Profile 2
1.041;954;;1000rounds;Yes;Yes;2;0.35479;0.38349;0.01292;0.08328;0.73829;shimizu_agent@20;shimizu_agent@21;0.9175193139156023;0.8488569662672165;0.3834928265951856;0.35479422877715333;0.3834928265951856;0.35479422877715333;0.0;0.0;0.3834928265951856;0.35479422877715333;Domain16_util2.xml;Domain16_util5.xml
0.645;855;;1000rounds;Yes;Yes;2;0.43852;0.44546;0.00000;0.07067;0.88398;shimizu_agent@22;shimizu_agent@23;0.9582739740541281;0.973443395094575;0.43851901212743655;0.4454607424773273;0.43851901212743655;0.4454607424773273;0.0;0.0;0.43851901212743655;0.4454607424773273;Domain16_util1.xml;Domain16_util5.xml
0.284;484;;1000rounds;Yes;Yes;2;0.52168;0.62169;0.00000;0.01215;1.14337;shimizu_agent@24;TitForTatAgent@25;0.9673639260100955;0.8117377327368888;0.6216942875907473;0.5216782411411958;0.6216942875907473;0.0;0.0;0.0;0.6216942875907473;0.5216782411411958;Domain16_util2.xml;Domain16_util5.xml
0.065;114;;1000rounds;Yes;Yes;2;0.83510;0.89039;0.00000;0.05013;1.72549;shimizu_agent@26;TitForTatAgent@27;0.9874247177506319;0.9261057553616229;0.8903929155001845;0.8350996169676432;0.8903929155001845;0.0;0.0;0.0;0.8903929155001845;0.8350996169676432;Domain16_util1.xml;Domain16_util5.xml
0.305;558;;1000rounds;Yes;Yes;2;0.51966;0.56719;0.00000;0.12339;1.08685;shimizu_agent@28;TimeDependentAgent@29;0.9444054457629794;0.8652657463440134;0.5671883854339637;0.5196588857486792;0.5671883854339637;0.0;0.0;0.0;0.5671883854339637;0.5196588857486792;Domain16_util2.xml;Domain16_util5.xml
0.119;239;;1000rounds;Yes;Yes;2;0.74696;0.79409;0.00000;0.04288;1.54105;shimizu_agent@30;TimeDependentAgent@31;0.9873836870152098;0.9287806852644447;0.7940920366341018;0.7469612427744093;0.7940920366341018;0.0;0.0;0.0;0.7940920366341018;0.7469612427744093;Domain16_util1.xml;Domain16_util5.xml
0.223;371;;1000rounds;Yes;Yes;2;0.57853;0.68944;0.00000;0.06035;1.26797;shimizu_agent@32;RandomAgent@33;0.9673639260100955;0.8117377327368888;0.6894442843883416;0.5785288506323304;0.6894442843883416;0.0;0.0;0.0;0.6894442843883416;0.5785288506323304;Domain16_util2.xml;Domain16_util5.xml
0.006;8;;1000rounds;Yes;Yes;2;0.81950;0.99361;0.00000;0.15344;1.81311;shimizu_agent@34;RandomAgent@35;0.9999999999999996;0.8247647800277967;0.9936128575725224;0.8194968899085923;0.9936128575725224;0.0;0.0;0.0;0.9936128575725224;0.8194968899085923;Domain16_util1.xml;Domain16_util5.xml
0.737;764;;1000rounds;Yes;Yes;2;0.42531;0.46971;0.00505;0.09734;0.89502;shimizu_agent@36;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_e_min_k_max-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.BestBid_t@37;0.9444054457629794;0.8551179215153852;0.46971408252736946;0.4253056055101534;0.46971408252736946;0.4253056055101534;0.0;0.0;0.46971408252736946;0.4253056055101534;Domain16_util2.xml;Domain16_util5.xml
0.209;338;;1000rounds;Yes;Yes;2;0.68028;0.72532;0.00000;0.04032;1.40561;shimizu_agent@38;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_e_min_k_max-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.BestBid_t@39;0.9874247177506319;0.9261057553616229;0.7253242262689726;0.680281674517036;0.7253242262689726;0.680281674517036;0.0;0.0;0.7253242262689726;0.680281674517036;Domain16_util1.xml;Domain16_util5.xml
0.643;953;;1000rounds;Yes;Yes;2;0.39557;0.39996;0.00000;0.07242;0.79553;shimizu_agent@40;shimizu_agent@41;0.9455497685561691;0.9560429621662178;0.3955705624612835;0.39996038797483663;0.3955705624612835;0.39996038797483663;0.0;0.0;0.3955705624612835;0.39996038797483663;Domain16_util2.xml;Domain16_util4.xml
1.465;952;;1000rounds;Yes;Yes;2;0.29406;0.35755;0.00000;0.06135;0.65161;shimizu_agent@42;shimizu_agent@43;0.7022552836066026;0.8538848106118812;0.29405741157293497;0.3575496874874845;0.29405741157293497;0.3575496874874845;0.0;0.0;0.29405741157293497;0.3575496874874845;Domain16_util1.xml;Domain16_util4.xml
0.048;78;;1000rounds;Yes;Yes;2;0.83569;0.91174;0.00000;0.10099;1.74744;shimizu_agent@44;TitForTatAgent@45;0.978325627588891;0.8967226078270019;0.911743467355304;0.8356941254120377;0.911743467355304;0.0;0.0;0.0;0.911743467355304;0.8356941254120377;Domain16_util2.xml;Domain16_util4.xml
1.359;1001;;1000rounds;No;Yes;1;0.28026;0.28026;0.42792;0.42792;0.00000;shimizu_agent@46;TitForTatAgent@47;0.7;0.7;0.2802564224433127;0.2802564224433127;0.0;0.0;0.0;0.0;0.2802564224433127;0.2802564224433127;Domain16_util1.xml;Domain16_util4.xml
0.170;343;;1000rounds;Yes;Yes;2;0.65569;0.71536;0.00000;0.04956;1.37105;shimizu_agent@48;TimeDependentAgent@49;0.978325627588891;0.8967226078270019;0.7153587715480897;0.6556900535616793;0.7153587715480897;0.0;0.0;0.0;0.7153587715480897;0.6556900535616793;Domain16_util2.xml;Domain16_util4.xml
1.199;978;;1000rounds;Yes;Yes;2;0.29316;0.33453;0.00226;0.12918;0.62768;shimizu_agent@50;TimeDependentAgent@51;0.8181437722701903;0.7169661084690133;0.3345265867800678;0.2931565737371632;0.3345265867800678;0.0;0.0;0.0;0.3345265867800678;0.2931565737371632;Domain16_util1.xml;Domain16_util4.xml
0.005;7;;1000rounds;Yes;Yes;2;0.83109;0.99450;0.00000;0.17217;1.82559;shimizu_agent@52;RandomAgent@53;0.999972989055042;0.835667137777691;0.994495939702717;0.8310900239897978;0.994495939702717;0.0;0.0;0.0;0.994495939702717;0.8310900239897978;Domain16_util2.xml;Domain16_util4.xml
1.613;1001;;1000rounds;No;Yes;1;0.28026;0.28026;0.42792;0.42792;0.00000;shimizu_agent@54;RandomAgent@55;0.7;0.7;0.2802564224433127;0.2802564224433127;0.0;0.0;0.0;0.0;0.2802564224433127;0.2802564224433127;Domain16_util1.xml;Domain16_util4.xml
0.281;502;;1000rounds;Yes;Yes;2;0.56688;0.61846;0.00000;0.06778;1.18534;shimizu_agent@56;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_e_min_k_max-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.BestBid_t@57;0.978325627588891;0.8967226078270019;0.6184643270097746;0.5668776617157425;0.6184643270097746;0.5668776617157425;0.0;0.0;0.6184643270097746;0.5668776617157425;Domain16_util2.xml;Domain16_util4.xml
2.285;967;;1000rounds;Yes;Yes;2;0.26721;0.33591;0.02466;0.05120;0.60313;shimizu_agent@58;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_e_min_k_max-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.BestBid_t@59;0.6469693035267091;0.8133059873511033;0.2672130431518171;0.33591387830768943;0.2672130431518171;0.33591387830768943;0.0;0.0;0.2672130431518171;0.33591387830768943;Domain16_util1.xml;Domain16_util4.xml
1.812;953;;1000rounds;Yes;Yes;2;0.37697;0.39533;0.01810;0.07263;0.77230;shimizu_agent@64;shimizu_agent@65;0.9010978806074577;0.9449760936609976;0.3769741237511479;0.3953305656800465;0.3769741237511479;0.3953305656800465;0.0;0.0;0.3769741237511479;0.3953305656800465;Domain16_util2.xml;Domain16_util3.xml
1.517;953;;1000rounds;Yes;Yes;2;0.36464;0.38615;0.00124;0.07884;0.75078;shimizu_agent@66;shimizu_agent@67;0.9230231305618509;0.8716059909010941;0.3861465478212283;0.36463619740697856;0.3861465478212283;0.36463619740697856;0.0;0.0;0.3861465478212283;0.36463619740697856;Domain16_util1.xml;Domain16_util3.xml
0.062;103;;1000rounds;Yes;Yes;2;0.80302;0.89114;0.00000;0.11069;1.69416;shimizu_agent@72;TitForTatAgent@73;0.9783526385338488;0.8816057069548753;0.8911403099620813;0.8030175951050252;0.8911403099620813;0.0;0.0;0.0;0.8911403099620813;0.8030175951050252;Domain16_util2.xml;Domain16_util3.xml
0.444;371;;1000rounds;Yes;Yes;2;0.60904;0.67694;0.00000;0.02474;1.28598;shimizu_agent@74;TitForTatAgent@75;0.949820962617747;0.8545459595356371;0.6769413415796572;0.6090384515153479;0.6769413415796572;0.0;0.0;0.0;0.6769413415796572;0.6090384515153479;Domain16_util1.xml;Domain16_util3.xml
0.186;321;;1000rounds;Yes;Yes;2;0.67503;0.72487;0.00000;0.04448;1.39990;shimizu_agent@78;TimeDependentAgent@79;0.9715755663045613;0.9047667170295441;0.7248747887960141;0.675029926298976;0.7248747887960141;0.0;0.0;0.0;0.7248747887960141;0.675029926298976;Domain16_util2.xml;Domain16_util3.xml
0.335;457;;1000rounds;Yes;Yes;2;0.57033;0.61445;0.00000;0.00940;1.18478;shimizu_agent@80;TimeDependentAgent@81;0.9327457078027848;0.8657829101451712;0.6144462451869485;0.5703345014997466;0.6144462451869485;0.0;0.0;0.0;0.6144462451869485;0.5703345014997466;Domain16_util1.xml;Domain16_util3.xml
0.042;74;;1000rounds;Yes;Yes;2;0.77210;0.92902;0.00000;0.16757;1.70112;shimizu_agent@82;RandomAgent@83;0.9932229277707123;0.825456608671671;0.9290222946649245;0.7721001713640621;0.9290222946649245;0.0;0.0;0.0;0.9290222946649245;0.7721001713640621;Domain16_util2.xml;Domain16_util3.xml
0.152;199;;1000rounds;Yes;Yes;2;0.67865;0.81261;0.00000;0.12192;1.49126;shimizu_agent@84;RandomAgent@85;0.9740854847492526;0.8135052167769962;0.8126128085704322;0.6786516885240551;0.8126128085704322;0.0;0.0;0.0;0.8126128085704322;0.6786516885240551;Domain16_util1.xml;Domain16_util3.xml
0.589;747;;1000rounds;Yes;Yes;2;0.44536;0.49423;0.00000;0.04153;0.93959;shimizu_agent@86;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_e_min_k_max-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.BestBid_t@87;0.9783526385338488;0.8816057069548753;0.49422958697220565;0.44535641573329554;0.49422958697220565;0.44535641573329554;0.0;0.0;0.49422958697220565;0.44535641573329554;Domain16_util2.xml;Domain16_util3.xml
0.643;745;;1000rounds;Yes;Yes;2;0.42966;0.48072;0.00000;0.07974;0.91037;shimizu_agent@88;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_e_min_k_max-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.BestBid_t@89;0.949861993353169;0.8489683556903526;0.4807163747178717;0.42965503731437127;0.4807163747178717;0.42965503731437127;0.0;0.0;0.4807163747178717;0.42965503731437127;Domain16_util1.xml;Domain16_util3.xml
